seed_image,judge,type,candidate_chosen,candidate_not_chosen
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.bmp
2,29,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,29,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,29,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,47,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,47,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E2.bmp
2,48,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E0.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E0.75.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.25.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.75.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.5.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.bmp
2,51,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,57,Mountain,Mountain_fract_Keren_New_E2.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.5.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.75.bmp,Mountain_fract_Keren_New_E1.25.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.75.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E2.25.bmp
2,57,Mountain,Mountain_fract_Keren_New_E1.25.bmp,Mountain_fract_Keren_New_E0.5.bmp
